ID,PRICE
31000,244510.74440553784
31001,368957.61023807526
31002,605678.0573758781
31003,397352.6331574321
31004,308642.3441668451
31005,360985.1575128734
31006,577912.4880972207
31007,412878.73123303056
31008,772036.3554669619
31009,560866.1382407844
31010,750558.5122594535
31011,123118.51680582762
31012,235562.05304682255
31013,230383.30704319477
31014,489846.91654604673
31015,1170696.7713501751
31016,384241.75599488616
31017,492956.4170201719
31018,385438.8948841095
31019,338794.82189533114
31020,644042.6544859707
31021,395863.1794806123
31022,-12963.603781849146
31023,751159.0821599364
31024,1329003.424816668
31025,556080.9987814128
31026,743765.2741008997
31027,584417.5310078263
31028,392096.06050378084
31029,338426.6009667218
31030,955317.8514876366
31031,537876.1350721121
31032,1477067.3067254126
31033,290402.17741826177
31034,1065911.491543591
31035,514476.1894849241
31036,305680.03488603234
31037,382773.63564381003
31038,324575.1945476234
31039,305255.41362550855
31040,399486.06131762266
31041,550214.5460075736
31042,558589.3776148856
31043,727867.4800988436
31044,413784.9994838834
31045,389133.7464083731
31046,487432.8477258682
31047,356648.55294689536
31048,726539.5249025226
31049,376432.132697314
31050,551817.2184127569
31051,456973.0901200175
31052,704037.1959718466
31053,1297317.4513902068
31054,91086.38883680105
31055,581034.2933393419
31056,736245.4559425116
31057,377362.54720807076
31058,376750.18912243843
31059,390904.1076538265
31060,539578.3286811411
31061,814909.447072655
31062,623451.1183273196
31063,1208918.187670499
31064,470025.9351160526
31065,490483.2979198396
31066,482850.43279731274
31067,1093648.5108464062
31068,929476.450779736
31069,399793.56649541855
31070,428317.8532295823
31071,968363.9973837435
31072,590261.9297421277
31073,665522.6812133789
31074,673350.9959615171
31075,299522.259847492
31076,721547.6933808923
31077,1092119.7607953846
31078,1019318.1063377261
31079,506274.9533343315
31080,227676.13592275977
31081,1050254.6269666553
31082,1424894.697255373
31083,1055388.2023483813
31084,466199.08631679416
31085,367483.5516309142
31086,483052.9786712527
31087,586239.7568825185
31088,708348.3904434144
31089,359852.6177665293
31090,606109.7410872877
31091,557554.7022047341
31092,537031.5010077059
31093,463774.6725541055
31094,983810.0681753457
31095,625958.7187505662
31096,45837.4768397212
31097,584501.5439569354
31098,572353.6692544818
31099,554222.9833905995
31100,428146.4062539935
31101,565947.4213920236
31102,668255.9357510507
31103,990794.0567758083
31104,1162973.2608747482
31105,156021.931171
31106,663547.1465882361
31107,776039.0421596766
31108,279496.13108187914
31109,467693.4533764124
31110,1484639.0759803355
31111,1099801.6470050812
31112,263854.40444538
31113,442891.4604509473
31114,581694.4295844436
31115,1357940.2792828083
31116,392844.6085857451
31117,480546.83350899816
31118,635013.4707798064
31119,351519.31556019187
31120,693079.0064436793
31121,525442.7642908394
31122,1204663.459656924
31123,477755.5973853469
31124,399182.33664005995
31125,662358.8099788725
31126,649202.9107649028
31127,787308.1536232829
31128,527234.4665081501
31129,1171831.8418807387
31130,650615.8558108509
31131,734247.6929731071
31132,299286.70216044784
31133,403606.74159646034
31134,883382.7682692707
31135,361219.09088900685
31136,440512.861153245
31137,1291990.8735778332
31138,805948.2855827808
31139,810631.4345219731
31140,490345.548199594
31141,852561.4179729819
31142,507081.36288926005
31143,469270.0979395807
31144,613235.3948511183
31145,672782.4763343632
31146,522184.680413872
31147,846524.3309360147
31148,424718.27446749806
31149,326990.87164092064
31150,443693.89130717516
31151,528512.5121245682
31152,599919.7234400809
31153,225634.84120079875
31154,633411.1725634634
31155,330295.88566052914
31156,616332.6903287172
31157,673755.5207301378
31158,245589.84554752707
31159,972572.0171599686
31160,468685.3852312863
31161,374834.7126739919
31162,950026.5245774984
31163,899043.9631964266
31164,445228.26637911797
31165,411746.04497405887
31166,591287.656724602
31167,473878.40154612064
31168,412073.0990924835
31169,837530.0131237507
31170,642523.8563355505
31171,550991.9121784866
31172,464984.30476784706
31173,74266.61154600978
31174,696437.7291056812
31175,601411.775919646
31176,562213.9386002719
31177,474874.06804689765
31178,411108.60241803527
31179,788632.8113909662
31180,432063.4965108335
31181,645163.6663728952
31182,584511.4644456208
31183,554845.9737871289
31184,1407868.0479399264
31185,199512.9302622974
31186,295349.3266790509
31187,529228.5285630822
31188,575464.1356975436
31189,531499.0377783179
31190,344019.10869956017
31191,551801.9181811512
31192,269327.9934820235
31193,533151.0752181709
31194,289905.331479758
31195,904325.9187451899
31196,322480.2128112316
31197,459339.8479385376
31198,1151638.3990679383
31199,578786.9712184072
31200,482109.4051735103
31201,379170.4432184696
31202,330712.8039563298
31203,744629.258261919
31204,528515.0095792711
31205,726013.7104961276
31206,905992.4790852368
31207,271179.663713634
31208,193435.54718762636
31209,464663.6395676136
31210,763434.9718441367
31211,725807.2253533304
31212,600051.8654892147
31213,870563.9677927494
31214,1077561.82893911
31215,864941.090742141
31216,696587.7522638738
31217,611414.3799242973
31218,562667.8584237099
31219,366546.24606245756
31220,385111.72159585357
31221,543615.2834571004
31222,574760.6263800263
31223,994098.6552311182
31224,616535.9018785357
31225,838192.7096323967
31226,1377387.3422073722
31227,1691597.8644148111
31228,904498.7617370486
31229,624131.7853848934
31230,729700.6796291769
31231,-35085.07118740678
31232,553532.8664959669
31233,1750803.8913733363
31234,168301.58550953865
31235,581641.7010271847
31236,550542.2235999405
31237,440602.2866721451
31238,369136.8145124018
31239,431754.1659319103
31240,871341.9085417688
31241,443712.1614138484
31242,592997.5025539398
31243,647625.9363004267
31244,692363.502918601
31245,977544.4874676764
31246,569904.0527029634
31247,1237705.7486516833
31248,1281383.979416728
31249,582083.2444480956
31250,284947.2699172199
31251,-8274.904241681099
31252,291079.4044132829
31253,688881.8406686485
31254,563066.7615277469
31255,318569.6945128143
31256,561879.3967897594
31257,915724.2663724422
31258,963470.9220821857
31259,1018804.211127907
31260,495506.1424075067
31261,693829.8074965477
31262,390568.10635095835
31263,800667.3788809478
31264,689879.6947517395
31265,330088.70698171854
31266,308811.8695996702
31267,1361451.7078237534
31268,451807.5077856779
31269,1130218.5546346903
31270,668095.7416062057
31271,167112.50000977516
31272,491597.5379126668
31273,369000.6838733256
31274,334899.62732598186
31275,1389593.7958453894
31276,297202.04157695174
31277,717110.6148919463
31278,375182.7335791588
31279,1042894.3520382941
31280,573427.7101337016
31281,847413.6806487739
31282,263208.9561018646
31283,599190.8990644515
31284,205121.03391242027
31285,1064790.5269899964
31286,139601.23787939548
31287,657358.1817388237
31288,1112792.967624426
31289,570656.2448088825
31290,911651.9622827172
31291,1186230.8834296465
31292,475203.4040478468
31293,1338696.2337670624
31294,463874.87254327536
31295,903048.3684850931
31296,758846.8832512498
31297,826416.6684125662
31298,558286.6333524287
31299,306431.92572164536
31300,-27542.947821229696
31301,1135781.6743122935
31302,369448.6602202654
31303,600696.8813029826
31304,494345.26537805796
31305,567879.3266569078
31306,934578.43598333
31307,1091731.8565832675
31308,925664.6795306206
31309,379606.1780104935
31310,399253.69585332274
31311,410453.3448147774
31312,583636.4077513516
31313,861978.0425083041
31314,602794.8446538746
31315,598430.705822438
31316,587615.5188366473
31317,702101.2293614149
31318,715292.7251757383
31319,684190.6920951009
31320,713938.5643368363
31321,777614.9490524828
31322,486224.65972569585
31323,761926.8718122244
31324,565531.1927963793
31325,417291.63253703713
31326,357004.8996645212
31327,1047064.5545729995
31328,1125878.2382374704
31329,315797.6169163883
31330,678107.5298407972
31331,398501.63988500834
31332,588360.0878173113
31333,526929.660473764
31334,603594.892382741
31335,856945.665710628
31336,260498.96555164456
31337,604936.7138234079
31338,450963.4683215022
31339,400788.51168844104
31340,501867.6145981252
31341,1060262.732088685
31342,508869.8464357257
31343,594623.2516152561
31344,533557.791612953
31345,316456.2053384483
31346,275709.63213425875
31347,652802.0123035312
31348,550495.7599504888
31349,914934.0065904558
31350,116431.07706272602
31351,259813.86813685298
31352,384608.16209310293
31353,450129.9637925625
31354,1014699.6665097773
31355,312777.237994045
31356,546089.5526631176
31357,242460.64131054282
31358,416664.49308124185
31359,398218.0760703683
31360,179007.64619329572
31361,41038.82002565265
31362,495134.5405549407
31363,635803.666226387
31364,640898.4357366264
31365,326302.83161845803
31366,426053.9182201028
31367,440141.3780237138
31368,644467.7825199366
31369,1010916.4343602657
31370,1081382.28220433
31371,1205135.9984192848
31372,561560.7989750803
31373,307965.41732257605
31374,596666.819077611
31375,647222.7793892026
31376,569834.3463164866
31377,363383.1051759422
31378,414881.1585755348
31379,787724.7042434812
31380,899326.1917460561
31381,403661.75325885415
31382,353682.8219038844
31383,493387.46894821525
31384,598482.3413869143
31385,616858.3096702993
31386,1352366.7961938381
31387,251494.36336621642
31388,720920.04020226
31389,991449.9242753983
31390,500179.30663853884
31391,687366.430747062
31392,456453.72308921814
31393,651129.3769543171
31394,352939.6843698621
31395,498380.9943033755
31396,838217.3556072414
31397,767185.1598940194
31398,661888.8333801627
31399,1027398.8118793666
31400,692178.8632208407
31401,805219.5778234303
31402,515253.67999732494
31403,675731.6460382938
31404,474682.7084953189
31405,468197.18807688355
31406,350117.9063630104
31407,556471.1384957433
31408,1393143.589635104
31409,829250.0745934546
31410,302530.9595527649
31411,749244.341283828
31412,501971.02887043357
31413,672373.567580998
31414,554740.2647167444
31415,428673.99388077855
31416,428805.1682052314
31417,388615.82885736227
31418,697781.1766656935
31419,395647.5282188654
31420,516516.6609054208
31421,391152.7117216289
31422,595324.102483362
31423,919019.3118300736
31424,807888.3062646985
31425,502976.6419612467
31426,797320.0522754788
31427,1343855.894702822
31428,528868.667411089
31429,815811.2387928963
31430,588935.7809503078
31431,583833.4659534395
31432,408741.67906326056
31433,972141.1062879562
31434,369287.48395705223
31435,757056.4502269924
31436,1648223.8840944767
31437,443083.58756506443
31438,623242.4225740433
31439,253772.8412500918
31440,952407.6721484065
31441,798187.5838998854
31442,811032.6605517566
31443,754921.2917553484
31444,1172554.4394252896
31445,707294.5983431041
31446,800709.293535918
31447,399693.6215400994
31448,597307.1485107541
31449,1373582.53494215
31450,210330.30365362763
31451,364331.2503361702
31452,303350.72497308254
31453,842941.8392353356
31454,318968.5384656489
31455,366932.0443280041
31456,2048696.8126434982
31457,1353900.0720618665
31458,1082173.6899935901
31459,567274.4295084476
31460,396768.11424455047
31461,493129.42894142866
31462,509498.78473880887
31463,522280.591119349
31464,551643.0641605854
31465,950478.5989806652
31466,636134.3465858996
31467,782478.919193238
31468,755339.1480620503
31469,606244.3065985143
31470,650789.3760284781
31471,314955.11515051126
31472,603982.7368016541
31473,1011782.9004153907
31474,360878.0153886974
31475,567331.366081208
31476,982428.9644919634
31477,568858.1496225297
31478,932265.6316258013
31479,1015875.125456959
31480,341472.9088983238
31481,442683.41088986397
31482,404056.2911757529
31483,509996.46968123317
31484,371797.69416612387
31485,639767.8786545098
31486,518268.2105872929
31487,565944.2201293409
31488,1110280.247926265
31489,507155.33022376895
31490,723814.7216493487
31491,582524.6367347836
31492,598435.8696484566
31493,529286.0784942806
31494,465436.1170729697
31495,1575379.8171366155
31496,531647.2103140652
31497,554863.6774534285
31498,475501.6147752702
31499,681906.5774369836
31500,447720.1923635602
31501,1117786.4688761532
31502,761182.5785756707
31503,452161.73107883334
31504,218668.09263822436
31505,480136.90717694163
31506,668590.798471868
31507,568873.8602461517
31508,500519.8289580345
31509,596210.3565974236
31510,935562.4855486453
31511,823361.6507172287
31512,528311.7937611341
31513,675202.1566168368
31514,417560.64250439405
31515,178702.22626039386
31516,599437.3549363613
31517,926705.7520650625
31518,292193.5809764266
31519,645630.5005055666
31520,515842.14743474126
31521,1812580.5918233097
31522,654932.449385792
31523,602119.6884658039
31524,1169643.124343723
31525,625800.1545060873
31526,499983.57509580255
31527,596778.6520427465
31528,197987.6421827078
31529,476397.1203742027
31530,481761.37298715115
31531,419825.1984578967
31532,647320.753251344
31533,657726.8583295941
31534,1407839.2497203052
31535,246292.2849560082
31536,685900.3151657879
31537,383456.7471923232
31538,611202.1682955623
31539,230094.01492616534
31540,1197852.3701346219
31541,1017478.043946594
31542,385554.1217022538
31543,291549.99304291606
31544,595606.3624071181
31545,70014.50468441844
31546,460823.72900769114
31547,1168290.7436160147
31548,1217532.7297885418
31549,564692.97718665
31550,339504.40198373795
31551,419071.73904806376
31552,1158923.8872469366
31553,542745.5691438019
31554,387302.6233676374
31555,1105287.8373358846
31556,837519.0554389358
31557,678254.872620374
31558,577429.6998355985
31559,443709.84609797597
31560,614995.6357455552
31561,1334479.071916312
31562,489625.56534922123
31563,427110.2422925234
31564,544940.0076008439
31565,857150.8233677447
31566,255201.7484856248
31567,617765.1456610262
31568,305368.2481932342
31569,392362.328125
31570,1451575.917718172
31571,251578.1790280342
31572,597476.0198547542
31573,577435.9230624437
31574,563563.6743780673
31575,780599.0536135137
31576,445051.2334228754
31577,421049.07439878583
31578,671406.4380503893
31579,622224.6490508616
31580,356269.71479442716
31581,556147.8877010345
31582,702438.2425153553
31583,1131797.1322212815
31584,456187.1352300942
31585,572652.0606198609
31586,531328.1757968962
31587,299620.8086965978
31588,211261.9598519206
31589,276444.80290979147
31590,539080.5034518242
31591,1070642.930497229
